TIMESTAMP,SWC_05,SWC_20,SWC_50,SWP_05,SWP_20,SWP_50
TS,m^3/m^3,m^3/m^3,m^3/m^3,kPa,kPa,kPa
,Avg,Avg,Avg,Avg,Avg,Avg
2016-08-13 23:15,0.1795133,0.19074,0.17458,-12.25,-7.973,-7.2
2016-08-13 23:30,0.17954,0.1907333,0.1746,-12.29,-7.987,-7.2
2016-08-13 23:45,0.17956,0.1907267,0.1745867,-12.29,-7.98,-7.2
2016-08-14 00:00,0.1795533,0.1907267,0.1745933,-12.3,-7.993,-7.2
2016-08-14 00:15,0.1795867,0.1907333,0.1745467,-12.31,-7.973,-7.2
2016-08-14 00:30,0.1795933,0.19074,0.1745933,-12.31,-7.987,-7.2
2016-08-14 00:45,0.1795733,0.19072,0.1745933,-12.33,-7.98,-7.2
2016-08-14 01:00,0.1795933,0.19074,0.17458,-12.31,-7.993,-7.2
2016-08-14 01:15,0.1796,0.1904467,0.1745867,-12.33,-7.993,-7.2
2016-08-14 01:30,0.1794067,0.1900267,0.17458,-12.35,-8,-7.2
2016-08-14 01:45,0.1791333,0.1900333,0.1745867,-12.37,-8,-7.2
2016-08-14 02:00,0.1789467,0.1900333,0.17452,-12.38,-8,-7.2
2016-08-14 02:15,0.1789,0.19002,0.1745733,-12.38,-8,-7.2
2016-08-14 02:30,0.1789067,0.1900267,0.1745933,-12.39,-8,-7.2
2016-08-14 02:45,0.1789,0.1900333,0.1745733,-12.42,-8,-7.2
2016-08-14 03:00,0.1789067,0.1900267,0.1745733,-12.43,-8,-7.2
2016-08-14 03:15,0.1789333,0.1900267,0.1745867,-12.44,-8,-7.2
2016-08-14 03:30,0.1789333,0.19004,0.1745267,-12.46,-8,-7.2
2016-08-14 03:45,0.1789333,0.1900467,0.1745667,-12.47,-8,-7.2
2016-08-14 04:00,0.1789267,0.1900333,0.1745733,-12.48,-8,-7.2
2016-08-14 04:15,0.17892,0.1900533,0.1745867,-12.5,-8,-7.2
2016-08-14 04:30,0.1782733,0.1900467,0.1745533,-12.51,-8,-7.2
2016-08-14 04:45,0.1782933,0.19006,0.1745867,-12.53,-8,-7.2
2016-08-14 05:00,0.1782866,0.19006,0.1745867,-12.53,-8,-7.2
2016-08-14 05:15,0.1782933,0.1900533,0.1745667,-12.55,-8,-7.2
2016-08-14 05:30,0.1782933,0.19008,0.1744667,-12.55,-8,-7.2
2016-08-14 05:45,0.1782933,0.1900733,0.1745267,-12.58,-8,-7.2
2016-08-14 06:00,0.1783,0.19006,0.1744467,-12.58,-8,-7.2
2016-08-14 06:15,0.1783,0.1900733,0.17458,-12.58,-8,-7.2
2016-08-14 06:30,0.1783067,0.1900733,0.17438,-12.58,-8,-7.2
2016-08-14 06:45,0.1783133,0.1900933,0.17444,-12.59,-8,-7.2
2016-08-14 07:00,0.1777866,0.19008,0.17458,-12.6,-8,-7.2
2016-08-14 07:15,0.1776133,0.19008,0.1744467,-12.61,-8,-7.2
2016-08-14 07:30,0.17762,0.1900933,0.17454,-12.64,-8,-7.2
2016-08-14 07:45,0.1776133,0.19008,0.17458,-12.65,-8,-7.2
2016-08-14 08:00,0.17762,0.1901,0.1743733,-12.66,-8,-7.2
2016-08-14 08:15,0.17764,0.19008,0.1742333,-12.69,-8,-7.2
2016-08-14 08:30,0.1776333,0.1901,0.17444,-12.66,-8,-7.2
2016-08-14 08:45,0.1776333,0.1901,0.17436,-12.69,-8,-7.2
2016-08-14 09:00,0.1776467,0.1901,0.1740533,-12.75,-8.01,-7.2
2016-08-14 09:15,0.1776267,0.1901,0.1741067,-12.78,-8,-7.2
2016-08-14 09:30,0.1776,0.1901,0.17386,-12.79,-8,-7.2
2016-08-14 09:45,0.1769533,0.1901,0.1738533,-12.82,-8,-7.2
2016-08-14 10:00,0.17696,0.1895,0.17386,-12.81,-8,-7.2
2016-08-14 10:15,0.17676,0.1894,0.1738467,-12.91,-8,-7.2
2016-08-14 10:30,0.1762533,0.1894,0.1738533,-12.98,-8,-7.2
2016-08-14 10:45,0.1756933,0.1894,0.17388,-13.06,-8,-7.2
2016-08-14 11:00,0.1751067,0.1894067,0.1738733,-13.21,-8,-7.2
2016-08-14 11:15,0.1745066,0.1888533,0.1738733,-13.32,-8,-7.2
2016-08-14 11:30,0.1739733,0.18872,0.17386,-13.45,-8,-7.2
2016-08-14 11:45,0.1733333,0.1887333,0.1738667,-13.58,-8,-7.2
2016-08-14 12:00,0.1726333,0.1883667,0.17388,-13.76,-8,-7.2
2016-08-14 12:15,0.17196,0.1880533,0.1739067,-13.95,-8,-7.2
2016-08-14 12:30,0.1712133,0.1880533,0.1736867,-14.11,-8,-7.2
2016-08-14 12:45,0.17046,0.18766,0.17354,-14.33,-8.03,-7.2
2016-08-14 13:00,0.1696733,0.1873933,0.1734,-14.55,-8.03,-7.2
2016-08-14 13:15,0.1690133,0.18734,0.17324,-14.81,-8.04,-7.2
2016-08-14 13:30,0.1681267,0.1868267,0.1732467,-15.05,-8.07,-7.2
2016-08-14 13:45,0.1673333,0.1866867,0.1732267,-15.31,-8.08,-7.2
2016-08-14 14:00,0.1668267,0.1867,0.1731933,-15.46,-8.09,-7.2
2016-08-14 14:15,0.1664,0.1867,0.1731866,-15.58,-8.1,-7.2
2016-08-14 14:30,0.1661666,0.1860933,0.1732467,-15.77,-8.1,-7.2
2016-08-14 14:45,0.1654667,0.186,0.1731933,-16.05,-8.1,-7.2
2016-08-14 15:00,0.1647667,0.18586,0.1731866,-16.32,-8.1,-7.2
2016-08-14 15:15,0.1641533,0.1853,0.1732,-16.63,-8.1,-7.2
2016-08-14 15:30,0.1636,0.1853,0.1731,-16.94,-8.1,-7.2
2016-08-14 15:45,0.1629867,0.1853,0.1732,-17.17,-8.1,-7.2
2016-08-14 16:00,0.1628733,0.1849267,0.17312,-17.25,-8.1,-7.2
2016-08-14 16:15,0.1622867,0.1845933,0.1731667,-17.43,-8.1,-7.2
2016-08-14 16:30,0.16218,0.1845933,0.17316,-17.51,-8.1,-7.2
2016-08-14 16:45,0.1618533,0.1846,0.1731067,-17.75,-8.11,-7.2
2016-08-14 17:00,0.16154,0.1846,0.1731667,-17.82,-8.11,-7.2
2016-08-14 17:15,0.1614933,0.1846,0.1730667,-17.84,-8.13,-7.2
2016-08-14 17:30,0.1614867,0.1845933,0.1730733,-17.88,-8.15,-7.2
2016-08-14 17:45,0.1614733,0.18458,0.17312,-17.86,-8.13,-7.2
2016-08-14 18:00,0.1614667,0.1845867,0.17312,-17.89,-8.17,-7.2
2016-08-14 18:15,0.16148,0.1845667,0.1731533,-17.87,-8.15,-7.2
2016-08-14 18:30,0.1614733,0.18456,0.17324,-17.85,-8.18,-7.2
2016-08-14 18:45,0.1614667,0.18454,0.1732,-17.93,-8.17,-7.2
2016-08-14 19:00,0.1614933,0.18458,0.1730667,-17.91,-8.19,-7.2
2016-08-14 19:15,0.16148,0.1845467,0.1732267,-17.89,-8.19,-7.2
2016-08-14 19:30,0.1615,0.1845467,0.17306,-17.93,-8.2,-7.2
2016-08-14 19:45,0.1614867,0.18456,0.1730667,-17.95,-8.2,-7.2
2016-08-14 20:00,0.1614933,0.1845133,0.1731067,-17.97,-8.2,-7.2
2016-08-14 20:15,0.1614933,0.1845467,0.1731533,-17.97,-8.2,-7.2
2016-08-14 20:30,0.1614933,0.18452,0.17298,-18,-8.2,-7.2
2016-08-14 20:45,0.1615,0.1845133,0.1728333,-17.99,-8.2,-7.2
2016-08-14 21:00,0.1615,0.18452,0.1731533,-18.01,-8.2,-7.2
2016-08-14 21:15,0.1615067,0.1845,0.1731067,-18.05,-8.2,-7.2
2016-08-14 21:30,0.1615,0.1845333,0.17296,-18.06,-8.2,-7.2
2016-08-14 21:45,0.16094,0.1845067,0.1728133,-18.08,-8.2,-7.2
2016-08-14 22:00,0.1608067,0.1845,0.17312,-18.09,-8.2,-7.2
2016-08-14 22:15,0.1608267,0.1845067,0.17298,-18.12,-8.2,-7.2
2016-08-14 22:30,0.16082,0.1845067,0.1729733,-18.13,-8.2,-7.2
2016-08-14 22:45,0.1608133,0.1845,0.1731133,-18.12,-8.2,-7.2
2016-08-14 23:00,0.16084,0.1845,0.1730067,-18.13,-8.2,-7.2
2016-08-14 23:15,0.1608667,0.1845,0.1728733,-18.18,-8.2,-7.2
2016-08-14 23:30,0.1608733,0.1845067,0.17282,-18.19,-8.2,-7.2
2016-08-14 23:45,0.1608533,0.1844533,0.1729667,-18.19,-8.2,-7.2
2016-08-15 00:00,0.1608933,0.1845067,0.1729333,-18.19,-8.2,-7.2
2016-08-15 00:15,0.1608933,0.18408,0.1728733,-18.25,-8.2,-7.2
2016-08-15 00:30,0.1608867,0.1838,0.17292,-18.27,-8.2,-7.2
2016-08-15 00:45,0.1608933,0.1838,0.17282,-18.29,-8.2,-7.2
2016-08-15 01:00,0.16088,0.1838,0.1727267,-18.35,-8.21,-7.2
2016-08-15 01:15,0.1609,0.1838,0.1726333,-18.32,-8.21,-7.2
2016-08-15 01:30,0.1609,0.1838,0.17254,-18.34,-8.21,-7.2
2016-08-15 01:45,0.1608933,0.1838,0.17258,-18.36,-8.21,-7.2
2016-08-15 02:00,0.1609,0.1838,0.17264,-18.37,-8.24,-7.2
2016-08-15 02:15,0.1609,0.1838,0.1725333,-18.42,-8.24,-7.193
2016-08-15 02:30,0.1609066,0.1838,0.1725,-18.41,-8.23,-7.2
2016-08-15 02:45,0.1609,0.1838,0.1725867,-18.43,-8.26,-7.2
2016-08-15 03:00,0.1609,0.1838067,0.17254,-18.42,-8.27,-7.2
2016-08-15 03:15,0.1609133,0.1838,0.1725467,-18.49,-8.28,-7.193
2016-08-15 03:30,0.16092,0.1838,0.1725,-18.47,-8.28,-7.193
2016-08-15 03:45,0.1609267,0.1838,0.17254,-18.51,-8.27,-7.187
2016-08-15 04:00,0.1609333,0.1838,0.17254,-18.51,-8.29,-7.167
2016-08-15 04:15,0.16096,0.1838067,0.1725267,-18.53,-8.3,-7.18
2016-08-15 04:30,0.16098,0.1838,0.1725467,-18.59,-8.28,-7.187
2016-08-15 04:45,0.1609933,0.1838,0.1724866,-18.61,-8.29,-7.187
2016-08-15 05:00,0.1609733,0.1838,0.1724866,-18.63,-8.3,-7.173
2016-08-15 05:15,0.1609867,0.1838067,0.1724933,-18.7,-8.3,-7.167
2016-08-15 05:30,0.1609933,0.1838067,0.1724866,-18.71,-8.3,-7.153
2016-08-15 05:45,0.161,0.1838,0.1724866,-18.73,-8.3,-7.173
2016-08-15 06:00,0.1607133,0.1838,0.1724933,-18.69,-8.3,-7.18
2016-08-15 06:15,0.1606267,0.1838,0.1725,-18.73,-8.3,-7.173
2016-08-15 06:30,0.1604467,0.1838,0.1724866,-18.71,-8.3,-7.147
2016-08-15 06:45,0.1603067,0.1838067,0.1724933,-18.75,-8.3,-7.18
2016-08-15 07:00,0.1603067,0.1838067,0.1724933,-18.81,-8.3,-7.153
2016-08-15 07:15,0.1603,0.1838,0.1725,-18.87,-8.3,-7.167
2016-08-15 07:30,0.1603133,0.1838067,0.1724933,-18.86,-8.3,-7.16
2016-08-15 07:45,0.1603067,0.1838067,0.1725,-18.93,-8.3,-7.127
2016-08-15 08:00,0.1603067,0.18382,0.1724866,-18.96,-8.3,-7.127
2016-08-15 08:15,0.16036,0.18382,0.1724733,-18.99,-8.3,-7.167
2016-08-15 08:30,0.16034,0.1838,0.1724866,-19.02,-8.3,-7.14
2016-08-15 08:45,0.16036,0.18382,0.1725,-19.04,-8.3,-7.153
2016-08-15 09:00,0.1603333,0.18386,0.1724933,-19.03,-8.3,-7.16
2016-08-15 09:15,0.1603467,0.1838267,0.17248,-19.07,-8.3,-7.14
2016-08-15 09:30,0.1603467,0.1838333,0.1724933,-19.15,-8.3,-7.153
2016-08-15 09:45,0.1603267,0.18386,0.1725,-19.22,-8.3,-7.153
2016-08-15 10:00,0.1603533,0.18386,0.1724933,-19.31,-8.3,-7.147
2016-08-15 10:15,0.15996,0.1832133,0.1725,-19.41,-8.3,-7.16
2016-08-15 10:30,0.1596467,0.18318,0.1724733,-19.57,-8.3,-7.173
2016-08-15 10:45,0.1596133,0.1831733,0.1724933,-19.73,-8.31,-7.153
2016-08-15 11:00,0.1592067,0.1831933,0.1724933,-19.95,-8.31,-7.14
2016-08-15 11:15,0.1589533,0.1828133,0.1725,-20.11,-8.33,-7.18
2016-08-15 11:30,0.1583533,0.18248,0.1724,-20.27,-8.35,-7.153
2016-08-15 11:45,0.15806,0.1825,0.17202,-20.45,-8.4,-7.167
2016-08-15 12:00,0.1575133,0.1824067,0.1719933,-20.63,-8.4,-7.167
2016-08-15 12:15,0.1569533,0.1818,0.1718,-20.84,-8.4,-7.133
2016-08-15 12:30,0.1565467,0.1818,0.1717933,-21.1,-8.4,-7.16
2016-08-15 12:45,0.1559333,0.1818,0.1718,-21.36,-8.4,-7.18
2016-08-15 13:00,0.1552866,0.1813333,0.1718067,-21.64,-8.4,-7.153
2016-08-15 13:15,0.1546733,0.1811,0.1718067,-21.95,-8.41,-7.133
2016-08-15 13:30,0.1539067,0.1809867,0.1718133,-22.27,-8.46,-7.147
2016-08-15 13:45,0.1531933,0.1804133,0.1718133,-22.55,-8.49,-7.18
2016-08-15 14:00,0.1526467,0.1804133,0.1718067,-22.78,-8.5,-7.173
2016-08-15 14:15,0.15262,0.1804067,0.17182,-22.82,-8.5,-7.147
2016-08-15 14:30,0.1526067,0.1804,0.17182,-22.84,-8.5,-7.153
2016-08-15 14:45,0.1526,0.1804067,0.1718267,-22.82,-8.5,-7.16
2016-08-15 15:00,0.1526,0.1804067,0.17182,-22.83,-8.5,-7.14
